timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772064138.8482895,72.35731649398804,0.9630467571644042,24.0,6.0,3.0,12874184.0,371473.0,22621156.0,10460032.0
1772064139.1760054,72.6850323677063,0.94947209653092,23.0,7.0,3.0,12874184.0,371495.0,22652087.0,10460032.0
1772064139.4953644,73.00439143180847,0.9585218702865762,23.0,7.0,3.0,12905176.0,371517.0,22683018.0,10460032.0
1772064139.82263,73.33165693283081,0.942684766214178,22.0,8.0,3.0,12905176.0,371539.0,22713949.0,10460032.0
1772064140.1419556,73.65098261833191,0.9562594268476622,23.0,7.0,3.0,12905176.0,371560.0,22775891.0,10460032.0
1772064140.4646058,73.9736328125,0.9155354449472096,21.0,8.0,3.0,12905176.0,371581.0,22806902.0,10460032.0
1772064140.7845836,74.29361057281494,0.9276018099547512,21.0,8.0,3.0,12936112.0,371601.0,22837913.0,10460032.0
1772064141.1086538,74.61768078804016,0.9095022624434389,20.0,10.0,3.0,12936112.0,371621.0,22868924.0,10460032.0
1772064141.428189,74.93721604347229,0.9230769230769231,21.0,9.0,3.0,12936112.0,371640.0,22930845.0,10460032.0
1772064141.747552,75.25657892227173,0.9366515837104072,21.0,10.0,3.0,12936112.0,371659.0,22961755.0,10460032.0
1772064142.0665362,75.57556319236755,0.9487179487179487,21.0,10.0,3.0,12967043.0,371679.0,22992665.0,10460032.0
1772064142.3856428,75.89466977119446,0.9577677224736049,21.0,10.0,3.0,12967043.0,371699.0,23023575.0,10460032.0
1772064142.7046602,76.21368718147278,0.9743589743589743,22.0,9.0,3.0,12967043.0,371719.0,23085384.0,10460032.0
1772064143.0237834,76.53281044960022,0.9894419306184012,22.0,9.0,3.0,12967043.0,371739.0,23116283.0,10460032.0
1772064143.342761,76.85178804397583,0.9962292609351433,22.0,9.0,3.0,12998054.0,371760.0,23147182.0,10460032.0
1772064143.662814,77.17184090614319,0.9962292609351433,22.0,9.0,3.0,12998054.0,371760.0,23147182.0,10460032.0
1772064143.982975,77.49200201034546,0.9607843137254902,21.0,10.0,3.0,12998054.0,372117.0,23147182.0,10460032.0
1772064144.301931,77.81095790863037,0.9638009049773756,21.0,10.0,3.0,12998054.0,372474.0,23147182.0,10460032.0
1772064144.6209092,78.12993621826172,0.978129713423831,22.0,9.0,3.0,12998054.0,372684.0,23178081.0,10460032.0
1772064144.939851,78.44887804985046,0.9894419306184012,22.0,9.0,3.0,12998054.0,372705.0,23208980.0,10460032.0
1772064145.2598069,78.76883387565613,0.9622926093514329,21.0,10.0,3.0,12998054.0,372873.0,23208980.0,10460032.0
1772064145.5787373,79.08776426315308,0.9630467571644042,21.0,10.0,3.0,12998054.0,373230.0,23208980.0,10460032.0
1772064145.8988583,79.40788531303406,0.9638009049773756,21.0,10.0,3.0,12998054.0,373566.0,23208980.0,10460032.0
1772064146.218217,79.72724390029907,0.9638009049773756,21.0,10.0,3.0,12998054.0,373923.0,23208980.0,10460032.0
1772064146.5381434,80.0471704006195,0.9638009049773756,21.0,10.0,3.0,12998054.0,374259.0,23208980.0,10460032.0
1772064146.8582485,80.36727547645569,0.9645550527903469,21.0,10.0,3.0,12998054.0,374595.0,23208980.0,10460032.0
1772064147.1785426,80.6875696182251,0.9645550527903469,21.0,10.0,3.0,12998054.0,374952.0,23208980.0,10460032.0
1772064147.4974337,81.0064606666565,0.9645550527903469,21.0,10.0,3.0,12998054.0,375288.0,23208980.0,10460032.0
1772064147.8177156,81.32674264907837,0.9645550527903469,21.0,10.0,3.0,12998054.0,375624.0,23208980.0,10460032.0
1772064148.1405644,81.64959144592285,0.918552036199095,20.0,10.0,3.0,12998054.0,375981.0,23208980.0,10460032.0
1772064148.459736,81.96876311302185,0.9570135746606335,21.0,9.0,3.0,12998054.0,376001.0,23239879.0,10460032.0
1772064148.7787514,82.28777837753296,0.9705882352941176,22.0,8.0,3.0,12998054.0,376021.0,23301740.0,10460032.0
1772064149.097951,82.60697793960571,0.9841628959276019,22.0,8.0,3.0,12998054.0,376041.0,23332702.0,10460032.0
1772064149.4169483,82.92597532272339,0.9962292609351433,22.0,8.0,5.0,13028964.0,376062.0,23363664.0,10460032.0
1772064149.7373087,83.24633574485779,0.9645550527903469,21.0,9.0,5.0,13028964.0,376377.0,23363664.0,10460032.0
1772064150.057701,83.56672811508179,0.9653092006033183,21.0,9.0,5.0,13028964.0,376713.0,23363664.0,10460032.0
1772064150.3780105,83.88703751564026,0.9653092006033183,21.0,9.0,5.0,13028964.0,377049.0,23363664.0,10460032.0
1772064150.6975613,84.20658826828003,0.9653092006033183,21.0,9.0,5.0,13028964.0,377406.0,23363664.0,10460032.0
1772064151.0211835,84.53021049499512,0.9653092006033183,21.0,9.0,5.0,13028964.0,377742.0,23363664.0,10460032.0
1772064151.3412304,84.850257396698,0.9600301659125189,21.0,8.0,5.0,13028964.0,377783.0,23394626.0,10460032.0
1772064151.6606123,85.16963934898376,0.973604826546003,22.0,7.0,5.0,13028964.0,377803.0,23456552.0,10460032.0
1772064151.9798033,85.48883032798767,0.9871794871794872,22.0,7.0,5.0,13028964.0,377823.0,23487516.0,10460032.0
1772064152.298774,85.80780100822449,0.9962292609351433,22.0,7.0,6.0,13059863.0,377844.0,23518480.0,10460032.0
1772064152.6191316,86.12815856933594,0.9653092006033183,21.0,8.0,6.0,13059863.0,378138.0,23518480.0,10460032.0
1772064152.938327,86.44735407829285,0.9653092006033183,21.0,8.0,6.0,13059863.0,378495.0,23518480.0,10460032.0
1772064153.2576146,86.76664161682129,0.9622926093514329,21.0,7.0,6.0,13059863.0,378662.0,23549444.0,10460032.0
1772064153.5767105,87.08573746681213,0.975867269984917,22.0,6.0,6.0,13059863.0,378682.0,23611578.0,10460032.0
1772064153.895864,87.40489101409912,0.9434389140271493,21.0,6.0,6.0,13059863.0,378702.0,23642748.0,10460032.0
1772064154.2150888,87.72411584854126,0.9524886877828054,21.0,6.0,7.0,13090825.0,378722.0,23673918.0,10460032.0
1772064154.5343406,88.04336762428284,0.9638009049773756,21.0,6.0,7.0,13090825.0,378742.0,23705088.0,10460032.0
1772064154.8533547,88.36238169670105,0.9773755656108597,22.0,5.0,7.0,13090825.0,378762.0,23767254.0,10460032.0
1772064155.1730416,88.68206858634949,0.944947209653092,21.0,5.0,7.0,13090825.0,378782.0,23798250.0,10460032.0
1772064155.4920948,89.00112175941467,0.9539969834087481,21.0,5.0,7.0,13121789.0,378802.0,23829246.0,10460032.0
1772064155.8111022,89.32012915611267,0.9653092006033183,21.0,5.0,7.0,13121789.0,378822.0,23860242.0,10460032.0
1772064156.1301079,89.63913488388062,0.9788838612368024,22.0,4.0,7.0,13121789.0,378842.0,23922442.0,10460032.0
1772064156.4489799,89.95800685882568,0.9901960784313726,22.0,4.0,7.0,13152959.0,378863.0,23953646.0,10460032.0
1772064156.7685783,90.27760529518127,0.9638009049773756,21.0,5.0,7.0,13152959.0,378968.0,23953646.0,10460032.0
1772064157.0879424,90.59696936607361,0.9555052790346908,21.0,4.0,7.0,13152959.0,379135.0,23984850.0,10460032.0
1772064157.4070292,90.91605615615845,0.969079939668175,22.0,3.0,7.0,13152959.0,379155.0,24047024.0,10460032.0
1772064157.726146,91.23517298698425,0.9826546003016591,22.0,3.0,7.0,13152959.0,379175.0,24077994.0,10460032.0
1772064158.0452564,91.55428338050842,0.9457013574660633,21.0,3.0,8.0,13183955.0,379196.0,24108964.0,10460032.0
1772064158.3643448,91.87337183952332,0.9570135746606335,21.0,3.0,8.0,13183955.0,379216.0,24139934.0,10460032.0
1772064158.6833074,92.19233441352844,0.9705882352941176,22.0,2.0,8.0,13183955.0,379236.0,24201839.0,10460032.0
1772064159.0025322,92.51155924797058,0.9841628959276019,22.0,2.0,8.0,13183955.0,379256.0,24232774.0,10460032.0
1772064159.321548,92.83057498931885,0.9932126696832579,22.0,2.0,8.0,13215159.0,379277.0,24263709.0,10460032.0
1772064159.6415985,93.15062546730042,0.9638009049773756,21.0,3.0,8.0,13215159.0,379403.0,24263709.0,10460032.0
1772064159.9607708,93.46979784965515,0.9819004524886877,22.0,2.0,8.0,13215159.0,379718.0,24294644.0,10460032.0
1772064160.279831,93.78885793685913,0.9932126696832579,22.0,2.0,8.0,13215159.0,379739.0,24325579.0,10460032.0
1772064160.5996945,94.10872149467468,0.9660633484162896,21.0,3.0,8.0,13215159.0,379802.0,24325579.0,10460032.0
1772064160.9187715,94.42779850959778,0.9615384615384616,21.0,2.0,8.0,13215159.0,380116.0,24356514.0,10460032.0
1772064161.2376764,94.74670338630676,0.9728506787330317,22.0,1.0,8.0,13215159.0,380136.0,24418437.0,10460032.0
1772064161.5577438,95.06677079200745,0.9864253393665159,22.0,1.0,8.0,13215159.0,380156.0,24449425.0,10460032.0
1772064161.8765724,95.38559937477112,0.995475113122172,22.0,1.0,10.0,13246129.0,380177.0,24480413.0,10460032.0
1772064162.196978,95.70600509643555,0.9660633484162896,21.0,2.0,10.0,13246129.0,380198.0,24480413.0,10460032.0
1772064162.5161023,96.0251293182373,0.9607843137254902,21.0,1.0,10.0,13246129.0,380428.0,24511401.0,10460032.0
1772064162.8350925,96.34411954879761,0.9743589743589743,22.0,0.0,10.0,13246129.0,380448.0,24542389.0,10460032.0
1772064163.1540189,96.66304588317871,0.9879336349924586,22.0,0.0,10.0,13246129.0,380468.0,24542389.0,10460032.0
1772064163.47321,96.9822371006012,0.9502262443438914,21.0,0.0,11.0,13277064.0,380489.0,24542389.0,10460032.0
1772064163.7921636,97.30119061470032,0.9615384615384616,21.0,0.0,11.0,13277064.0,380509.0,24542389.0,10460032.0
1772064164.111096,97.6201229095459,0.9653092006033183,21.0,0.0,11.0,13277064.0,380529.0,24542389.0,10460032.0
1772064164.4303615,97.93938851356506,0.9177978883861236,20.0,0.0,11.0,13308052.0,380709.0,24542389.0,10460032.0
1772064164.7507014,98.25972843170166,0.8273001508295625,18.0,0.0,11.0,13308052.0,381021.0,24542389.0,10460032.0
1772064165.0710015,98.58002853393555,0.7352941176470589,16.0,0.0,11.0,13308052.0,381353.0,24542389.0,10460032.0
1772064165.3913107,98.90033769607544,0.643288084464555,14.0,0.0,11.0,13308052.0,381672.0,24542389.0,10460032.0
1772064165.7133348,99.22236180305481,0.5060331825037707,11.0,0.0,11.0,13308052.0,381968.0,24542389.0,10460032.0
1772064166.0334828,99.54250979423523,0.4600301659125189,10.0,0.0,11.0,13308052.0,382182.0,24542389.0,10460032.0
1772064166.353331,99.86235809326172,0.4600301659125189,10.0,0.0,11.0,13308052.0,382402.0,24542389.0,10460032.0
1772064166.6729758,100.18200278282166,0.4600301659125189,10.0,0.0,11.0,13308052.0,382612.0,24542389.0,10460032.0
1772064166.9926934,100.5017204284668,0.4600301659125189,10.0,0.0,11.0,13308052.0,382832.0,24542389.0,10460032.0
1772064167.3123586,100.82138562202454,0.4600301659125189,10.0,0.0,11.0,13308052.0,383042.0,24542389.0,10460032.0
1772064167.6322737,101.14130067825317,0.4600301659125189,10.0,0.0,11.0,13308052.0,383252.0,24542389.0,10460032.0
1772064167.9522564,101.46128344535828,0.4600301659125189,10.0,0.0,11.0,13308052.0,383462.0,24542389.0,10460032.0
1772064168.27261,101.78163695335388,0.4600301659125189,10.0,0.0,11.0,13308052.0,383682.0,24542389.0,10460032.0
1772064168.5922325,102.10125946998596,0.4600301659125189,10.0,0.0,11.0,13308052.0,383892.0,24542389.0,10460032.0
1772064168.912043,102.42107009887695,0.4147812971342383,9.0,0.0,11.0,13308052.0,384094.0,24542389.0,10460032.0
1772064169.2312856,102.74031257629395,0.4155354449472096,9.0,0.0,11.0,13308052.0,384292.0,24542389.0,10460032.0
1772064169.5511632,103.06019020080566,0.4155354449472096,9.0,0.0,11.0,13308052.0,384481.0,24542389.0,10460032.0
1772064169.8708053,103.37983226776123,0.4155354449472096,9.0,0.0,11.0,13308052.0,384670.0,24542389.0,10460032.0
1772064170.1910236,103.70005059242249,0.3695324283559578,8.0,0.0,11.0,13308052.0,384871.0,24542389.0,10460032.0
1772064170.5107737,104.01980066299438,0.3695324283559578,8.0,0.0,11.0,13308052.0,385111.0,24542389.0,10460032.0
1772064170.8312047,104.3402316570282,0.1847662141779789,4.0,0.0,11.0,13308052.0,385289.0,24542389.0,10460032.0
1772064171.1516492,104.66067624092102,0.1380090497737556,3.0,0.0,11.0,13308052.0,385406.0,24542389.0,10460032.0
1772064171.4711123,104.98013925552368,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
1772064171.7899606,105.29898762702942,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
1772064172.1088605,105.61788749694824,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
1772064172.427401,105.93642807006836,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
1772064172.7461348,106.25516176223755,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
1772064173.0648212,106.57384824752808,0.0,0.0,0.0,11.0,13308052.0,385464.0,24542389.0,10460032.0
